WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/20/22,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0.111,0,0,0,0,31
8/20/22,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,6,2875,28
8/20/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,5.629,0,0,0,0.475,0.376,3,0,4
8/20/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,3.997,0,0,0,0.539,0.539,0,0,1
8/20/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,33.026,0,0,0,0,0.019,0,0,12
8/20/22,4569,LILLI ANN,BSAI,HAL,Pacific Cod,7.362,0,0,0,0.456,0.403,0,0,8
8/20/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.136,0,0,2
8/20/22,4635,DEFENDER,BSAI,NPT,Greenland Turbot,21.883,0,0,0,0,18.425,0,0,15
8/20/22,5003,BANTER BAY,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
8/20/22,5747,CHANDALAR,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,7
8/20/22,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,1.539,0,0.314,0,3.628,1.021,0,0,29
8/20/22,5881,SEDNA,GOA,HAL,Sablefish,933.968,0,0,0,0,0,0,4,4
8/20/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,3.805,0,0,0,0.033,0.092,0,0,3
8/20/22,29997,BERING LEADER,BSAI,HAL,Pacific Cod,12.407,0,0,0,0.165,0,0,0,3
8/20/22,31074,SAINT PAUL,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,4
8/20/22,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,17.889,0,0,0,0.248,0.044,0,0,4
8/20/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,33.842,0,0,0,0,0,0,3,7
8/20/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,20.015,0,0,0,0.07,0.34,0,0,6
8/20/22,34017,ARAHO,BSAI,NPT,Atka Mackerel,2.691,0,0,0,0,0,0,0,29
8/20/22,34017,ARAHO,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
8/20/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,6.163,0,0,0,0,0,0,0,12
8/20/22,34249,SEAFREEZE AMERICA,GOA,NPT,Rockfish,3.393,0,0,0.165,0,0,0,0,19
8/20/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,13.084,0,0,0,0,1.556,0,0,9
8/20/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,6.432,0,0.523,0,1.885,0.21,0,105,33
8/20/22,34969,FV AMERICAS FINEST,GOA,NPT,Arrowtooth Flounder,21.576,0.071,0,0,0,0,0,0,44
8/20/22,35828,ROYALTY,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,1
8/27/22,278,BOUNTIFUL,BSAI,POT,Sablefish,0,0,0,7.211,0,0,0,0,17
8/27/22,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,1.513,0,0,0,0,0,0,0,7
8/27/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.17,0,0,0,0,0.144,0,0,6
8/27/22,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/27/22,519,VANGUARD,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,6
8/27/22,519,VANGUARD,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,7
8/27/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,1.606,0,0,0,0,0,0,4
8/27/22,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
8/27/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,3.847,0,0,0,0,0,0,5
8/27/22,1248,BARANOF,BSAI,HAL,Pacific Cod,37.104,0,0.562,0,0,0,0,0,8
8/27/22,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/27/22,1674,MAR PACIFICO,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,3
8/27/22,1798,SOUTHEAST,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,10
8/27/22,1879,AMERICAN NO I,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,2
8/27/22,1996,KATIE ANN,BSAI,NPT,Flathead Sole,3.054,0,0,0,0,0,0,0,1
8/27/22,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.607,0,0,0,1.831,0.003,0,0,19
8/27/22,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,23.36,0,0,0,0,0.549,0,0,23
8/27/22,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,1.274,0,0,0,0,0,0,0,3
8/27/22,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0.288,0,0,0,4.493,2.28,0,0,18
8/27/22,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0.2,0,0,0,0,0,0,7
8/27/22,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,10.022,0,0,0,0,0,0,0,3
8/27/22,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,0,0,0,0,0,0,0,0,1
8/27/22,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.853,0,0,0,0,0,0,0,26
8/27/22,2800,US INTREPID,GOA,NPT,Rockfish,8.394,0,0,0,0,0,0,0,28
8/27/22,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,114.412,0,0,1.84,0,0.333,0,0,14
8/27/22,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.002,0.006,0,0,0,0,16,5343,23
8/27/22,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,0.791,0,0,1.991,0.095,0,0,0,9
8/27/22,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,1,108,7
8/27/22,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.024,0,0,0,0,6,149,22
8/27/22,3369,UNIMAK,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,18
8/27/22,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0,0,0,0.002,0,2,2676,18
8/27/22,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,8.838,0,0,0,0,0,0,0,2
8/27/22,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,3.141,0,0,0,0,0.013,0,0,29
8/27/22,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,70.652,0,0.175,4.061,0,0.088,0,0,3
8/27/22,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,23.791,0,0,0,0,0.083,0,0,8
8/27/22,3694,ARICA,BSAI,NPT,Flathead Sole,8.563,0,0,0,2.226,0.996,0,63,23
8/27/22,3694,ARICA,BSAI,NPT,Greenland Turbot,12.227,0,0,0.889,0,0.772,0,0,11
8/27/22,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,1,90,5
8/27/22,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,6
8/27/22,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,23
8/27/22,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,5,108,13
8/27/22,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.004,0.001,0,0,0,0,2,6281,17
8/27/22,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,3
8/27/22,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,3.514,0,0,0,1.276,0,0,0,19
8/27/22,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0.081,0,0,0,0,23
8/27/22,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.029,0,0,0,0,6,397,57
8/27/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,35.363,0,0,0,0.085,0.305,0,4,5
8/27/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,9.683,0,0,0,0,0.424,0,0,5
8/27/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,17.414,0,0,0,0,0.077,0,0,4
8/27/22,4569,LILLI ANN,BSAI,HAL,Pacific Cod,14.081,0,0,0,0,0,0,0,9
8/27/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,2.149,0,0,0,0,0,0,0,5
8/27/22,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,2.522,0,0,0,6.74,0.927,0,0,14
8/27/22,5003,BANTER BAY,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,9
8/27/22,5747,CHANDALAR,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
8/27/22,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,1.728,0,0,0,0,14.767,0,0,1
8/27/22,5822,ENTERPRISE,BSAI,NPT,Rockfish,0.014,0,0,0.185,0.248,2.795,0,0,13
8/27/22,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,3.984,0,0,0,0,3.368,0,0,2
8/27/22,5881,SEDNA,GOA,HAL,Sablefish,762.191,0,0,0,0,0,0,0,3
8/27/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.307,0,0,0,0.096,0.214,0,0,2
8/27/22,29997,BERING LEADER,BSAI,HAL,Pacific Cod,6.589,0,0,0,0,0.123,0,0,4
8/27/22,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,16.273,0,0,0,0.055,0.164,0,0,3
8/27/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,50.601,0,0,0,0.026,0,0,0,7
8/27/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,33.84,0,0,0,0.071,0.19,0,0,5
8/27/22,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,25
8/27/22,34249,SEAFREEZE AMERICA,GOA,NPT,Rockfish,1.626,0,0,0,0,0,0,0,29
8/27/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.291,0,0,0,0,0,0,0,1
8/27/22,34732,NORTH STAR,BSAI,NPT,Bottom Pollock,11.353,0,0,0,0,0,0,0,2
8/27/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,4.636,0,0,0,2.54,0.5,0,0,24
8/27/22,34969,FV AMERICAS FINEST,GOA,NPT,Rockfish,2.911,0,0,0,0,0,0,0,10
8/27/22,35321,TRIANNA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,11
9/3/22,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,7.478,0.522,0,0,1.79,0,0,0,7
9/3/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,2.509,0,0,0,0,0.164,0,0,7
9/3/22,410,EXCALIBUR II,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
9/3/22,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/3/22,519,VANGUARD,GOA,NPT,Rockfish,39.251,0,0,0,0,0,0,0,2
9/3/22,519,VANGUARD,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
9/3/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/22,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,10.549,0,0,0,0,0,0,0,5
9/3/22,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.249,0,0,0,1.667,0,0,0,19
9/3/22,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/22,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/3/22,1191,MARATHON,GOA,PTR,Midwater Pollock,0,1.003,0,0,0,0,14,1,1
9/3/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/3/22,1234,LESLIE LEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
9/3/22,1248,BARANOF,BSAI,HAL,Pacific Cod,6.977,0,0,0,0,0,0,0,8
9/3/22,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/3/22,1482,MISS LEONA,BSAI,NPT,Pacific Cod,1.738,0,0,0,0,0,0,0,5
9/3/22,1798,SOUTHEAST,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,11
9/3/22,1879,AMERICAN NO I,BSAI,NPT,Rockfish,0.261,0,0,0.221,0,0.151,0,0,31
9/3/22,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,4.804,0,0,0,2.112,0.294,0,0,31
9/3/22,2110,CAPE HORN,BSAI,NPT,'Other' Flatfish,17.637,0,0,0,0,0,0,0,4
9/3/22,2110,CAPE HORN,BSAI,NPT,Flathead Sole,1.503,0,0,0.612,0.149,0.809,0,0,28
9/3/22,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,2.972,0.032,0,0,4.97,1.34,0,0,42
9/3/22,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/22,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/22,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,2.873,0,0,0,0,0,0,0,8
9/3/22,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,23
9/3/22,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,2.471,0,0,0,0,12,8,1
9/3/22,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,4
9/3/22,2800,US INTREPID,GOA,NPT,Rockfish,9.757,0.017,0,0,0,0,58,0,27
9/3/22,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,1.244,0,0,0,0,0,0,0,14
9/3/22,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.081,0.024,0,0,0,0,0,1024,13
9/3/22,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,2.83,0,0,0.715,0,0,0,0,21
9/3/22,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.073,0.005,0,0,0,0,9,37,22
9/3/22,3369,UNIMAK,BSAI,NPT,Rockfish,0.361,0,0,0,0,0,0,0,8
9/3/22,3369,UNIMAK,BSAI,NPT,Sablefish,0,0,0,2.573,0,16.94,0,0,11
9/3/22,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,4.262,0,0,0,1.281,0.567,0,0,5
9/3/22,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.035,0,0,0,0.002,0,3,2840,20
9/3/22,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,8.333,0,0,0,0,0,0,0,12
9/3/22,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,11.069,0,0,0,0.866,0.605,0,0,8
9/3/22,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,15.665,0,0,0,0.183,0.262,0,3,7
9/3/22,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,39.165,0,0,0,0,0.067,0,0,5
9/3/22,3694,ARICA,BSAI,NPT,Bottom Pollock,9.417,0,0,17.5,0,0,0,0,1
9/3/22,3694,ARICA,BSAI,NPT,Flathead Sole,12.245,0,0,0.414,1.084,0.14,0,0,12
9/3/22,3694,ARICA,BSAI,NPT,Yellowfin Sole,2.952,0,0,0,11.587,0,0,0,1
9/3/22,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,2.307,0,0,0,0,0,0,75,28
9/3/22,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,9
9/3/22,3835,SEAFISHER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,14
9/3/22,4037,NICHOLE,GOA,PTR,Midwater Pollock,0,1.035,0,0,0,0,15,0,3
9/3/22,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,6180,17
9/3/22,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.404,0,0,0,5.289,0.874,0,0,25
9/3/22,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,7.074,0,0,0,0,0,0,0,28
9/3/22,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.013,0.009,0,0,0,0,4,3021,45
9/3/22,4157,ANNE LOUISE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
9/3/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,12.798,0,0,0,0.214,0.119,0,0,7
9/3/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,17.173,0,0,0,0.161,0.31,0,0,8
9/3/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,24.855,0,0,0,0,0.074,0,0,9
9/3/22,4569,LILLI ANN,BSAI,HAL,Pacific Cod,10.853,0,0,0,1.136,0.189,0,0,5
9/3/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.957,0,0,0,0,0.037,0,0,7
9/3/22,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,3.427,0,0,0,4.04,1.034,0,0,12
9/3/22,4657,LADY JOANNE,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,7,0,1
9/3/22,5368,OCEAN FURY,BSAI,POT,Pacific Cod,0,0,63.598,0,3.95,0,0,0,2
9/3/22,5822,ENTERPRISE,BSAI,NPT,Rockfish,2.547,0,0,0,0,0,0,0,19
9/3/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,5.706,0,0,0,0.17,0.016,0,0,5
9/3/22,24231,MIRAGE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
9/3/22,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/22,29997,BERING LEADER,BSAI,HAL,Pacific Cod,3.608,0,0,0,0,0.111,0,0,6
9/3/22,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,13.761,0,0,0,0,0.37,0,0,3
9/3/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,24.268,0,0,0,0,0,0,0,2
9/3/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,21.119,0,0,0,0.244,0.244,0,0,3
9/3/22,34017,ARAHO,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,28
9/3/22,34017,ARAHO,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,10
9/3/22,34249,SEAFREEZE AMERICA,GOA,NPT,Rockfish,10.079,0,0,0,0,0,44,0,21
9/3/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,4.636,0,0,0,0.126,0.126,0,0,4
9/3/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,4.344,0,0,0,1.58,0.237,0,0,17
9/3/22,34939,EVIE GRACE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,3
9/3/22,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,2.143,0.02,0,0,7.749,1.407,0,0,30
9/3/22,35321,TRIANNA,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,7
9/10/22,5,DAWN,GOA,NPT,Bottom Pollock,0,0,0,0,6.828,0,0,0,1
9/10/22,5,DAWN,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/10/22,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.203,0,0,0,0,2.179,0,0,18
9/10/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,4.698,0,0,0,0,0.405,0,0,7
9/10/22,435,MAR DEL NORTE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,0,4
9/10/22,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,3
9/10/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/10/22,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.341,0,0,0,0.456,0.462,0,0,30
9/10/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0.133,0,0,0,0,0,0,5
9/10/22,1248,BARANOF,BSAI,HAL,Pacific Cod,1.285,0,0,0,0,0,0,0,5
9/10/22,1798,SOUTHEAST,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,15
9/10/22,1879,AMERICAN NO I,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,66,16
9/10/22,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,5.748,0,0,0,1.513,0,0,0,18
9/10/22,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,0,0,0,0,0,0,0,0,2
9/10/22,2110,CAPE HORN,BSAI,NPT,Arrowtooth Flounder,9.429,0,0,0.411,14.183,0.724,0,0,25
9/10/22,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0.953,0,0,0,0,0,0,0,14
9/10/22,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,3.789,0,0,0,3.343,1.533,0,0,8
9/10/22,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,8,1,4
9/10/22,2718,CLIPPER SURPRISE,BSAI,POT,Sablefish,0.901,0,0,0,0,0,0,0,10
9/10/22,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,10.646,0,0,0,0.175,0,0,0,19
9/10/22,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,40,0,2
9/10/22,2800,US INTREPID,GOA,NPT,Rockfish,13.164,0.254,0,0,0.187,0,119,0,26
9/10/22,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,1.642,0,0,0,0,0,0,0,13
9/10/22,2861,ROSELLA,GOA,PTR,Midwater Pollock,0,0.709,0,0,0,0,1,0,6
9/10/22,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,2,157,13
9/10/22,3242,CLIPPER ENDEAVOR,BSAI,POT,Sablefish,0.712,0,0,1.25,0.046,1.204,0,0,19
9/10/22,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,27,2
9/10/22,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,6.796,0,0,0,0.654,0.643,0,0,32
9/10/22,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,2.936,0,0,0,0,19.697,0,0,1
9/10/22,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,6.953,0.008,0,0,0,0.13,0,0,28
9/10/22,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,13.818,0,0.068,0,0.205,0.377,0,0,7
9/10/22,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,25.395,0,0,0,0.246,0.123,0,0,6
9/10/22,3694,ARICA,BSAI,NPT,Yellowfin Sole,4.29,0.009,0,0,1.537,0.34,0,0,27
9/10/22,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,19
9/10/22,3821,PROVIDENCE,GOA,HAL,Sablefish,31.157,0,0,0,0,0,0,0,6
9/10/22,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,33
9/10/22,4037,NICHOLE,GOA,NPT,Bottom Pollock,2.069,0,0,0,0,0,0,0,1
9/10/22,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,6,0,2
9/10/22,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,7.514,0,0,0,7.17,2.781,0,0,13
9/10/22,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,10.977,0,0,0,0,0,0,0,25
9/10/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,35.904,0,0,0,0.302,0.267,0,0,7
9/10/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,13.376,0,0,0,0.058,0.154,0,0,7
9/10/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,21.824,0,0.063,0,0,0.208,0,0,9
9/10/22,4569,LILLI ANN,BSAI,HAL,Pacific Cod,0,0,0,0,0.279,0,0,0,5
9/10/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.266,0,0,0,0,0,0,0,4
9/10/22,4628,ADVANCER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
9/10/22,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,10.368,0,0,0,3.517,1.181,0,105,25
9/10/22,4657,LADY JOANNE,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,5,0,1
9/10/22,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,16,1,1
9/10/22,5368,OCEAN FURY,BSAI,POT,Pacific Cod,0.452,0,37.439,0,1.713,0,0,0,5
9/10/22,5822,ENTERPRISE,BSAI,NPT,Rockfish,1.308,0,0,0,0.17,0,0,0,13
9/10/22,5822,ENTERPRISE,BSAI,NPT,Sablefish,6.856,0,0,0.409,0,69.65,0,0,10
9/10/22,5892,CORAL,GOA,HAL,Pacific Cod,66.85,0,0,0,0,0,0,0,2
9/10/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,2.999,0,0,0,0.096,0.096,0,0,3
9/10/22,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,1,3
9/10/22,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,1.591,0,0,0,0.526,1.938,0,0,17
9/10/22,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,42.327,0,0,0,0.039,0.097,0,0,4
9/10/22,33363,ISLE DOMINATOR,GOA,POT,Pacific Cod,2.798,0,0,0,0.151,0,0,0,7
9/10/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,14.345,0,0,0,0.06,0.134,0,0,3
9/10/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,50.764,0,0,0,0,0,0,0,2
9/10/22,34017,ARAHO,BSAI,NPT,Atka Mackerel,1.688,0,0,0,0,0,0,0,23
9/10/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,7.864,0,0,0,0,0,30,0,26
9/10/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Sablefish,6.13,0,0,0,0,0,0,0,1
9/10/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,1.352,0,0,0,0,0,0,0,5
9/10/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,6.764,0.007,0.069,0,1.09,0.453,0,0,29
9/10/22,34939,EVIE GRACE,GOA,NPT,Bottom Pollock,63.976,0,0,0,0,0,0,0,3
9/10/22,34939,EVIE GRACE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,1,2
9/10/22,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,4.875,0,0.12,0,3.101,1.07,0,0,30
9/17/22,5,DAWN,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,15,1,2
9/17/22,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.316,0,0,0,0,0.345,0,0,15
9/17/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,11.526,0,0,0,0,0,0,0,1
9/17/22,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/17/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.778,0,0,0,0,0,0,6
